0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,0
0.47537326,0.46182081,0.68914879,0.42936971,0.36473606,0.87451604,0.12045897,0.29110438,0.00023836,0.22124769,0.42257026,0.04804794,0.08327757,0.10858977,0.09432925,0.40543842,0.89189913,0.4020217,0.05977611,0.02305839,0.36207416,0.36770805,0.86829431,0.61081044,0.39457001,0.38253288,0.0821429,0.38578022,0.54918912,0.04007103,0.38477457,0.26187867,0.98289519,0.49133243,0.1337735,0.30768035,0.07457579,0.25241681,0.18083749,0.92387881,0.64407412,0.4748928,0.70373915,0.76176239,0.70216315,0.99580051,0.79657779,0.31861731,0.08358832,0.17817206,0.73322885,0.27420439,0.87176397,0.92164588,0.47085562,0.97078446,0.78230778,0.40587297,0.46698568,0.0845226,0.53990072,0.35905936,0.06227744,0.43093098,0.39653389,0.12313067,0.59331348,0.57320149,0.06193748,0.30394493,0.64244827,0.05564165,0.60550941,0.59059912,0.99892332,0.50876215,0.90747949,0.65334351,0.42759165,0.9502425,0.9671989,0.117261,0.78628112,0.10100648,0.93381076,0.95744832,0.05507416,0.94917479,0.06158542,0.57718043,0.28618234,0.93947698,0.99676433,0.03620589,0.97625371,0.03493298,0.79379925,0.04228828,0.59442637,0.2806012,0.000562,4876,4408
0.34193709,0.48475445,0.44813463,0.43899668,0.34835788,0.77419426,0.09521754,0.28656892,0.98153497,0.09824924,0.44192763,0.03162256,0.07844996,0.06820014,0.06503584,0.43539841,0.87839913,0.29451255,0.07360409,0.03513669,0.59272123,0.32686682,0.86837743,0.5479683,0.30763823,0.40836989,0.06869687,0.20761904,0.58312131,0.02155834,0.39810573,0.26922273,0.97154317,0.45259352,0.13391105,0.19758743,0.06574462,0.20958246,0.1677177,0.94232529,0.63912678,0.41784876,0.72467013,0.74988355,0.6792421,0.99494355,0.77887844,0.20730916,0.10621678,0.22029748,0.71530638,0.238861,0.87701759,0.90084325,0.33755122,0.97865897,0.78791794,0.28477354,0.50315596,0.07220839,0.49343984,0.3863197,0.04853792,0.36931949,0.41616472,0.11041865,0.46908089,0.61556237,0.0475087,0.16378198,0.68643782,0.03600098,0.4920785,0.62145244,0.97660261,0.63377562,0.92439104,0.76304421,0.46197168,0.95332742,0.96167605,0.1440727,0.78071626,0.14205364,0.9495991,0.95219387,0.06382539,0.95702038,0.03754865,0.35458805,0.17668769,0.93529589,0.99511433,0.0308185,0.98245671,0.03609094,0.76464457,0.05554927,0.5810328,0.25891649,0.000488,4257,4411
0.48997957,0.60691758,0.53683598,0.42242022,0.40054262,0.82682331,0.11858894,0.30308635,0.98785005,0.1803937,0.43904828,0.03900011,0.0861394,0.08025958,0.05588532,0.29774534,0.93053846,0.32065386,0.05465059,0.04184944,0.6796895,0.39864678,0.82916981,0.60278667,0.33850023,0.38503401,0.07486455,0.26720126,0.57453632,0.02613403,0.40024119,0.28218726,0.97129354,0.76281341,0.14398713,0.26191055,0.07449385,0.20283711,0.16815853,0.87794361,0.67043755,0.37723255,0.6142957,0.83605228,0.67799355,0.9959801,0.78055993,0.24821488,0.07632189,0.24550256,0.72951578,0.29531705,0.78907239,0.93811041,0.4852709,0.96993942,0.78173673,0.35632205,0.46863313,0.08074437,0.49810266,0.36165854,0.05307866,0.36713374,0.3913356,0.11628271,0.51293443,0.6111801,0.0500096,0.1922397,0.67268524,0.03942825,0.52228902,0.61080716,0.98192847,0.47744954,0.91218971,0.67273518,0.4144289,0.95920379,0.96372064,0.15153053,0.81744572,0.13309053,0.95046644,0.95469598,0.06942078,0.97336863,0.04200399,0.45608242,0.2002574,0.93622013,0.99426953,0.02979265,0.97854569,0.03828435,0.77894057,0.0458656,0.63590464,0.26912537,0.000991,2958,4414
0.50270082,0.49456937,0.58720807,0.52137249,0.02071985,0.37709452,0.13292686,0.01552596,0.8372582,0.44212787,0.07779341,0.9283082,0.0848343,0.07395438,0.09904206,0.35146383,0.67023025,0.88687052,0.08329163,0.35678542,0.27160652,0.85644612,0.48158186,0.5855828,0.49326136,0.04699039,0.00975586,0.70252639,0.222182,0.91799773,0.21055838,0.07456179,0.64722901,0.55037098,0.73972025,0.19990077,0.06148688,0.25342436,0.0362191,0.38378516,0.80391139,0.75829026,0.66368351,0.50474815,0.98128466,0.99870329,0.77913993,0.27162184,0.13352842,0.38973516,0.35659893,0.7944601,0.32839253,0.8601346,0.49812044,0.96923145,0.78121139,0.60214747,0.08218065,0.99696887,0.53289982,0.02446263,0.91585381,0.49085781,0.12617562,0.1189184,0.82363849,0.21329168,0.93719579,0.58061769,0.29787663,0.94397592,0.7705533,0.28068798,0.86843824,0.44942385,0.929661,0.71957759,0.43074554,0.95139619,0.97723382,0.13787535,0.66266223,0.13128523,0.96180112,0.95159005,0.05169102,0.92097822,0.03747775,0.57797324,0.22779775,0.92810129,0.99376983,0.04697859,0.98157599,0.03588109,0.79955795,0.03392321,0.40755247,0.38664749,0.000409,4147,4422
0.45351361,0.44636796,0.64102498,0.41178787,0.34896114,0.85519261,0.11864947,0.27665073,0.99646276,0.20319344,0.41165302,0.04488822,0.08403177,0.08882989,0.09496419,0.3626266,0.90934223,0.41810656,0.07060486,0.03639866,0.40934804,0.25496731,0.90287086,0.63962116,0.38400812,0.37477662,0.07923457,0.35602582,0.54332089,0.03669119,0.38847937,0.2505246,0.97830481,0.54260636,0.15995788,0.27593919,0.07002452,0.24103092,0.18064329,0.9074511,0.66146691,0.50738422,0.73130268,0.75696497,0.70691496,0.99409606,0.78594719,0.29640138,0.10394347,0.17489608,0.71650949,0.19584267,0.91432403,0.93048809,0.44891974,0.97209937,0.78323583,0.38887851,0.46014955,0.08155389,0.53502826,0.3522835,0.05900115,0.4260856,0.38870721,0.12084289,0.57411299,0.56796502,0.05875906,0.27994008,0.63762371,0.05255345,0.58342571,0.58528973,0.99504808,0.52168535,0.90100005,0.66157944,0.44152599,0.95158923,0.96837518,0.12119778,0.77615127,0.09550324,0.93984368,0.95484941,0.05823709,0.94862102,0.05539161,0.56175721,0.27964474,0.93955118,0.99595234,0.03074958,0.97754702,0.03443031,0.78081229,0.04753629,0.64145394,0.26581233,0.000433,3187,4423
0.38856838,0.36013772,0.62654796,0.36755788,0.38701291,0.86725492,0.09630702,0.29190952,0.99669454,0.16609382,0.42608444,0.04932655,0.07643195,0.07834915,0.08392511,0.40974173,0.85665059,0.31990313,0.05063111,0.0379281,0.66102162,0.52112965,0.7874753,0.52828125,0.32499141,0.38600908,0.08943588,0.35487256,0.55273492,0.04039397,0.37952973,0.26881256,0.97868354,0.31737702,0.08521226,0.30260452,0.07130648,0.21130286,0.1862513,0.87304314,0.61002115,0.37487076,0.64641446,0.79062563,0.68695013,0.99743942,0.7785958,0.28989066,0.06919317,0.23965,0.73750706,0.40365585,0.7795082,0.89722481,0.38425886,0.9758972,0.78592833,0.33524482,0.47282051,0.09171323,0.49409927,0.35786158,0.07180578,0.35338766,0.40317641,0.13289096,0.55900283,0.57785802,0.0652763,0.28759256,0.65126122,0.05069117,0.61076174,0.587969,0.00033953,0.5969773,0.93159525,0.70660799,0.46608186,0.94656625,0.95998493,0.1387589,0.776695,0.10705183,0.95221639,0.95947373,0.05926348,0.9559722,0.04526034,0.48285479,0.25024149,0.93168234,0.99471577,0.0344795,0.97494248,0.03817551,0.76818249,0.04712558,0.56353785,0.27555335,0.000158,4113,4426
0.53541581,0.47026901,0.56709637,0.43832574,0.32290582,0.79076422,0.14003545,0.24215008,0.97705141,0.26554467,0.36844882,0.02434717,0.08490465,0.07686011,0.08967338,0.43052548,0.90696046,0.38925835,0.06896364,0.08573975,0.40691002,0.32724932,0.89019639,0.61231785,0.42919603,0.31715287,0.05298381,0.33720552,0.50616367,0.01555691,0.38414265,0.21439064,0.94986291,0.46770757,0.17601038,0.22401115,0.06835084,0.24418043,0.16247932,0.93425838,0.65634407,0.48241532,0.73964859,0.76150686,0.70095784,0.99598713,0.78127659,0.2623218,0.10607023,0.1751535,0.65001536,0.24707292,0.89778242,0.91975175,0.53087583,0.96730056,0.77986587,0.46637769,0.39026162,0.0580841,0.54471611,0.30105844,0.02588046,0.46406476,0.32564846,0.09564335,0.5777845,0.53436648,0.03401508,0.24863434,0.59391407,0.0367517,0.52712545,0.55510631,0.97199491,0.42803863,0.91564095,0.63056985,0.41190573,0.95793327,0.97242416,0.12551717,0.73310152,0.1187862,0.94528747,0.95158146,0.05457306,0.95145653,0.04310964,0.6057558,0.2418557,0.93654978,0.9959866,0.02990686,0.9806621,0.03405591,0.76457542,0.05151871,0.58474323,0.21523456,1.76E-05,995,4428
0.49685417,0.46757611,0.63246837,0.43356207,0.35295903,0.84828799,0.12201836,0.28212295,0.99475847,0.2228367,0.41412221,0.04088379,0.08485797,0.10119786,0.09105368,0.38279707,0.90534208,0.40309952,0.06699767,0.03186183,0.36497888,0.25621909,0.90887346,0.61731919,0.42041479,0.3745233,0.06936773,0.34905345,0.54746652,0.03698338,0.38515603,0.25323057,0.97653365,0.5362461,0.15429864,0.27412997,0.07344915,0.2502999,0.17553526,0.91576225,0.66076654,0.50320432,0.73953945,0.74770464,0.70430262,0.99423171,0.79413966,0.29246101,0.09584031,0.17004637,0.72092881,0.1960589,0.92370987,0.91551051,0.49233828,0.96952215,0.78144945,0.42346101,0.45878747,0.07326616,0.55617213,0.35766397,0.04592247,0.47609719,0.38162078,0.10847591,0.58174017,0.56950166,0.05638706,0.27591747,0.63521127,0.06055124,0.55007815,0.6001626,0.99402336,0.47428415,0.90205748,0.63612922,0.43410136,0.95462698,0.96948413,0.11765357,0.77905647,0.09245189,0.93276584,0.95482414,0.05834506,0.94996333,0.06022129,0.60196234,0.26230599,0.9405638,0.99643525,0.03199308,0.97741606,0.03471221,0.78167522,0.04459291,0.6719839,0.28097503,0.00067,855,4429
0.49446407,0.5131144,0.65655932,0.51927043,0.03270664,0.51926055,0.11475525,0.02303741,0.87250016,0.45056603,0.07405591,0.95174677,0.08553733,0.09821488,0.10951074,0.38349868,0.74539852,0.86093966,0.06749176,0.35154334,0.28827557,0.47037606,0.45175383,0.84812043,0.57942336,0.04045558,0.95240829,0.73136097,0.21315464,0.97321304,0.15838315,0.07567163,0.67521712,0.56821511,0.63518418,0.201646,0.07368527,0.27730896,0.05951991,0.89258624,0.64995592,0.62159981,0.63871067,0.81431809,0.9385604,0.99451872,0.7925351,0.30356825,0.09556733,0.37987863,0.37924348,0.35296705,0.37916031,0.98773901,0.48986099,0.96968256,0.78151697,0.66437364,0.07872856,0.97757246,0.59593785,0.08651138,0.8252308,0.62702123,0.05201706,0.11359023,0.85031583,0.19352479,0.98159629,0.63595885,0.26810281,0.01608298,0.75383216,0.29783474,0.93347915,0.45279095,0.92356717,0.72696986,0.37461159,0.95520035,0.97967264,0.12899631,0.67664098,0.11001735,0.94791556,0.95109328,0.05018941,0.9132411,0.0490017,0.66289631,0.26818893,0.93243381,0.99434253,0.04786595,0.98398485,0.02827299,0.82047562,0.03299857,0.23876695,0.38729976,0.000977,3951,4431
0.5954664,0.71283703,0.73198921,0.64829759,0.06235187,0.61700131,0.86278737,0.28982089,0.7979097,0.76540004,0.17305025,0.76662094,0.97160854,0.4615611,0.91183994,0.55385321,0.51251615,0.08887732,0.84504506,0.76101108,0.80629089,0.62333952,0.6697651,0.14285716,0.87748756,0.19225018,0.77171454,0.62171,0.11594166,0.71885541,0.92176824,0.37274388,0.82935105,0.71702033,0.86909454,0.88274683,0.99636967,0.43305911,0.84643872,0.27980457,0.44720665,0.07914106,2.87E-05,2.48E-05,0.02456928,0.99888517,0.81073696,0.33850923,0.68698179,0.88444782,0.84397226,0.4665402,0.70259651,0.70201742,0.59102946,0.96389045,0.77745343,0.84663521,0.14635323,0.74628996,0.82881332,0.23086696,0.81431895,1,0.28694942,0.75615587,0.78843378,0.104988,0.69758072,0.46869983,0.1552058,0.64320801,0.51525359,0.07604328,0.8041686,0.44764114,0.90313062,0.64013283,0.41033907,0.95511819,0.98350334,0.09440123,0.6825766,0.07482844,0.93343338,0.94445866,0.00343886,0.89797318,0.06757588,0.81506894,0.3409077,0.90408548,0.99058682,0.02868289,0.97216774,0.0466919,0.89890482,0.03547212,0.01078389,0.18001698,0.000267,4355,4434
0.51556742,0.49870351,0.64039296,0.52892749,0.03778842,0.39160935,0.12998558,0.03065178,0.86006044,0.4314425,0.10000991,0.94359961,0.08563317,0.08442464,0.09468381,0.29239708,0.68623062,0.9330209,0.07561382,0.34673094,0.27945019,0.84981737,0.48901548,0.62343142,0.51409249,0.05980722,0.99504116,0.67055369,0.25385847,0.93860115,0.22133316,0.05770102,0.67697832,0.55039582,0.75233084,0.22758397,0.06724602,0.26850695,0.0459208,0.35623513,0.81608006,0.78106189,0.63759442,0.51560463,0.99488062,0.99622995,0.78303082,0.29602156,0.11573465,0.37332918,0.36945125,0.79174673,0.33413921,0.87214167,0.51098564,0.96849996,0.78068912,0.61372828,0.09974487,0.9944731,0.55356355,0.05529764,0.88562965,0.52501347,0.11278289,0.11201831,0.80799057,0.24785099,0.95463377,0.55003003,0.3266307,0.96659802,0.73482358,0.31721084,0.89296914,0.43461063,0.92654604,0.70172325,0.40849562,0.94926336,0.97644136,0.13869788,0.69390688,0.11187429,0.95769141,0.95147568,0.05007393,0.92058427,0.04206716,0.580998,0.24585173,0.92948979,0.99292323,0.04729417,0.97990951,0.0333488,0.81135069,0.02948014,0.36747426,0.391737,0.000469,1643,4435
0.40342473,0.48416722,0.55862692,0.43288338,0.33982225,0.82101945,0.10751513,0.28216104,0.99198287,0.1787784,0.42212917,0.0398807,0.08329442,0.08373066,0.08340473,0.34933688,0.91347282,0.39207504,0.0670574,0.01868238,0.45757809,0.28857779,0.87901452,0.63620356,0.35469756,0.36883549,0.07453838,0.23814238,0.56277064,0.03063749,0.38787928,0.25704184,0.97727932,0.58459918,0.17111292,0.23642479,0.07052698,0.22953203,0.17595292,0.90659007,0.66055398,0.47368059,0.70696496,0.77857459,0.69882465,0.99719786,0.78553717,0.25847777,0.09865736,0.19047415,0.72802289,0.21699611,0.87885125,0.94025373,0.39890662,0.97504644,0.78529001,0.37618353,0.45051009,0.07956141,0.50454882,0.34651981,0.0516635,0.39030022,0.37681125,0.11645999,0.505983,0.59595614,0.05204227,0.17508722,0.65714214,0.05201176,0.47309958,0.60869459,0.98443351,0.56679879,0.89777178,0.70926595,0.44706097,0.95262905,0.96862384,0.13031979,0.78899797,0.1230251,0.94251407,0.95371672,0.06113013,0.95293474,0.0487093,0.48597519,0.22605505,0.9362803,0.99574712,0.0301949,0.9799443,0.03472613,0.7774572,0.04902378,0.59470626,0.26722673,2.32E-05,4785,4436
0.48252205,0.46891947,0.56437193,0.44453242,0.33116907,0.80984099,0.12844491,0.27720292,0.98775685,0.17535667,0.41782713,0.03735248,0.08637333,0.09410166,0.08199122,0.35722706,0.92043927,0.40161683,0.07255586,0.044708,0.3613834,0.21220578,0.90878229,0.64429184,0.39931458,0.38351034,0.06505459,0.2169682,0.56199784,0.03876333,0.40386068,0.25301649,0.97352022,0.55621625,0.18155035,0.22999324,0.06884539,0.248898,0.16634137,0.90762676,0.67029381,0.50084309,0.73893835,0.76485978,0.703076,0.99689235,0.7918581,0.26112065,0.1105691,0.15944245,0.70182073,0.1631608,0.92001451,0.93824337,0.47789408,0.97036386,0.78204477,0.37764712,0.47243596,0.07079904,0.55034855,0.37179333,0.04032672,0.47400431,0.38445792,0.10275753,0.5017321,0.58808875,0.05790737,0.16811425,0.64440469,0.07160482,0.43214208,0.62729654,0.99214994,0.47942645,0.89703334,0.65915504,0.45986364,0.95516475,0.97201004,0.12058992,0.76922487,0.11307972,0.93537256,0.9514021,0.06022447,0.95305839,0.05338153,0.54387174,0.22759465,0.94134035,0.99630821,0.02983503,0.98054425,0.0336116,0.7847813,0.04619827,0.60717242,0.2462185,0.000128,2784,4437
0.45738729,0.49483228,0.69666829,0.46644529,0.35311233,0.84945425,0.11522062,0.29148316,0.9973875,0.15497436,0.43403992,0.05012457,0.08428814,0.08709458,0.08324014,0.36135914,0.92092145,0.40814841,0.06810089,0.01362817,0.63749328,0.28506963,0.89970565,0.63340942,0.38211563,0.39306744,0.07688928,0.22950681,0.57533678,0.05331677,0.40119552,0.26926303,0.98510952,0.51636585,0.15896737,0.29493119,0.07373898,0.22370219,0.1813223,0.91682219,0.66828632,0.49011725,0.70531549,0.76785664,0.70113285,0.99778366,0.78057505,0.32217532,0.09609074,0.20710278,0.74389044,0.20982384,0.90171405,0.93732756,0.45297201,0.97185232,0.78305558,0.36222619,0.48189247,0.08464928,0.53650037,0.38329172,0.05094811,0.45916845,0.3883761,0.11328587,0.50521085,0.59781374,0.07358479,0.18300763,0.659399,0.08566802,0.45747242,0.64039202,0.00743387,0.50448912,0.90950633,0.67587342,0.43198767,0.95390042,0.96552038,0.13352942,0.80794705,0.10828775,0.94440421,0.95609623,0.06080827,0.95845582,0.05317484,0.57735235,0.27697576,0.93851613,0.99510621,0.03049773,0.97589761,0.03483651,0.77170194,0.04144951,0.51592104,0.29639027,0.000133,669,4442
0.49714879,0.48306122,0.63885132,0.46036973,0.32353922,0.83603276,0.12350566,0.27387974,0.99445523,0.21792012,0.41176633,0.03963076,0.08537816,0.10008939,0.09590942,0.39581836,0.90936814,0.44272782,0.06780024,0.04288239,0.36741755,0.2007092,0.93541277,0.62775017,0.42890583,0.35847802,0.06052308,0.22418715,0.55635123,0.03904473,0.38961428,0.24500817,0.97860214,0.54437196,0.18329989,0.25905383,0.07377084,0.25366273,0.1761538,0.90205743,0.66832302,0.5497205,0.7821574,0.73540423,0.7182828,0.9955324,0.79356679,0.29563194,0.09718071,0.16322917,0.71096435,0.16975005,0.95865636,0.88264182,0.49249878,0.96953742,0.78141989,0.4484668,0.43667548,0.06804728,0.54464676,0.34999883,0.03124598,0.49556999,0.35408335,0.0969066,0.51410046,0.58674652,0.05578929,0.17204819,0.63430091,0.07367691,0.40855271,0.62215315,0.99140323,0.45680275,0.90737476,0.64596579,0.46425699,0.95399793,0.9698095,0.10928806,0.76949446,0.0960687,0.93196379,0.95395023,0.0573999,0.94833029,0.06010634,0.6093955,0.26988595,0.94324676,0.99660121,0.03036404,0.97788287,0.03375594,0.78210425,0.04614999,0.62415588,0.27234234,2.14E-05,3340,4443
0.42614215,0.40775105,0.54117436,0.40801222,0.38187103,0.82385094,0.09596369,0.31745939,0.99434235,0.1552158,0.46317046,0.04174964,0.08006469,0.1026147,0.06772457,0.39646804,0.89200307,0.31294804,0.07797387,0.00903095,0.0376935,0.26159895,0.91715958,0.51962527,0.33858881,0.4005874,0.07343729,0.23278488,0.59956103,0.03229031,0.38770729,0.2937194,0.98338508,0.4481426,0.11748184,0.25361294,0.06354378,0.2385142,0.1687099,0.92043414,0.65595406,0.45646266,0.74090758,0.72345698,0.6840704,0.99474062,0.79667552,0.25028736,0.11618271,0.18691146,0.7499631,0.19848166,0.93697032,0.86182559,0.42182162,0.97368621,0.78436585,0.35888343,0.48401621,0.08065321,0.49168083,0.38007369,0.04897916,0.38124625,0.39973859,0.11270158,0.49831606,0.63364774,0.05546258,0.17535184,0.69654606,0.0529053,0.48092761,0.64239126,0.98516765,0.55005331,0.91177052,0.68001458,0.47935452,0.9506712,0.96242475,0.12611511,0.80376034,0.11254165,0.93180834,0.95381606,0.06309925,0.95716515,0.05781196,0.44600221,0.1969864,0.94249303,0.99570131,0.03263409,0.97845307,0.035802,0.79010981,0.04566863,0.68660259,0.2715941,0.000102,3591,4447
0.4946874,0.50056673,0.63173363,0.50299571,0.019439,0.44183552,0.1164146,0.01852946,0.86391746,0.44104185,0.08047903,0.94416668,0.08496,0.0977584,0.10112639,0.37748901,0.70120693,0.88144168,0.07069016,0.35486395,0.27906916,0.39339685,0.82598677,0.63991594,0.58783775,0.05202466,0.93455154,0.68858177,0.22104659,0.97159018,0.17979612,0.06387511,0.66041938,0.551507,0.69536893,0.20427618,0.07189171,0.27637327,0.04900067,0.2586895,0.56884327,0.945768,0.97892156,0.52830154,0.88107292,0.99464447,0.79281674,0.29217489,0.10225655,0.38226513,0.36847588,0.58343664,0.71178368,0.80968477,0.49032124,0.96967412,0.78152586,0.66423622,0.09106591,0.96302162,0.60141014,0.10332307,0.826311,0.64997713,0.04903566,0.06383756,0.82925898,0.20445553,0.97657781,0.60841724,0.26970521,0.01815156,0.69826151,0.31269089,0.93479922,0.45423442,0.93941546,0.72577279,0.45325747,0.95098531,0.97278325,0.11066812,0.67348126,0.09858491,0.94655733,0.95041534,0.05360234,0.91805342,0.04656751,0.61305649,0.25031427,0.93245108,0.99452725,0.04747452,0.98010538,0.03314641,0.81837904,0.0318948,0.31678548,0.38748047,0.000462,4306,4448
0.41062913,0.46154551,0.62588261,0.43177743,0.34575547,0.84010836,0.10446091,0.2978309,0.99843219,0.16412689,0.447707,0.04269542,0.08217826,0.11351167,0.08926763,0.36829484,0.90574646,0.40070395,0.06464854,0.01970666,0.27230527,0.28926795,0.88873699,0.6249379,0.3726017,0.41208532,0.07339769,0.26710154,0.58228891,0.03338726,0.39010354,0.27231848,0.987956,0.5156205,0.15813011,0.26649534,0.07355439,0.25628882,0.1763555,0.91221747,0.65687299,0.48692475,0.71688434,0.76226162,0.70177067,0.99443198,0.80233295,0.28941189,0.08971573,0.17313656,0.74093226,0.21789336,0.89586132,0.92885601,0.40629308,0.97458183,0.78499765,0.35956608,0.50342455,0.07647678,0.5304922,0.39182205,0.05195301,0.43788783,0.41948504,0.11263473,0.52176081,0.61283971,0.05565434,0.20868176,0.67869113,0.05302734,0.50529938,0.62512991,0.98781477,0.5743498,0.90109747,0.70014086,0.43157286,0.95302021,0.96547432,0.11211137,0.79490613,0.11468406,0.92774471,0.95590867,0.05910026,0.94784728,0.0632971,0.52070697,0.24944223,0.94050264,0.99675581,0.03538234,0.97869796,0.0336371,0.79838002,0.04432939,0.59319861,0.29240592,0.000208,4933,4450
0.46666803,0.4853161,0.67947134,0.45294586,0.34332121,0.85952937,0.12320544,0.2906452,0.99989866,0.21157653,0.43077481,0.04477629,0.08507572,0.11948911,0.09539023,0.38453146,0.90493604,0.43083351,0.0655695,0.04008651,0.29559546,0.28355564,0.89810632,0.63792497,0.37723964,0.37670128,0.07726325,0.29398039,0.56473342,0.03195606,0.3916113,0.26140778,0.98617793,0.53562163,0.16210253,0.28831809,0.07437132,0.26853059,0.17645366,0.91670725,0.65780567,0.51275717,0.73171614,0.75457819,0.71019536,0.99693146,0.80434391,0.31425843,0.09312769,0.15169705,0.72957647,0.21581833,0.90955954,0.92603436,0.46194437,0.97132373,0.78267153,0.4042787,0.45734106,0.08202397,0.51699029,0.35416004,0.05451626,0.41040622,0.38475933,0.1180931,0.54040499,0.59943437,0.0532733,0.21609088,0.6598187,0.0485816,0.5196675,0.603595,0.98724236,0.51608067,0.89578225,0.66259654,0.42123516,0.951119,0.96943803,0.11117561,0.78574304,0.10526815,0.9256096,0.9567739,0.05711589,0.94656765,0.06838696,0.58871802,0.28485831,0.94261126,0.99676932,0.03458233,0.97850312,0.03255644,0.80192123,0.04113026,0.57717497,0.27622629,0.000743,3562,4458
0.39653313,0.47042088,0.65007281,0.41576802,0.33721352,0.84715715,0.09687442,0.28090913,0.99810533,0.14931102,0.42762762,0.0478933,0.0750415,0.08697155,0.09457838,0.4209664,0.88209133,0.41116356,0.0463825,0.02379414,0.57324199,0.30362831,0.89984495,0.58544577,0.33581846,0.37346708,0.07832488,0.21268264,0.56665365,0.03670952,0.38493572,0.25684572,0.98526912,0.46521679,0.14976231,0.27584539,0.07080563,0.22820585,0.18717731,0.91934477,0.64449992,0.51270426,0.75473242,0.72689432,0.70911758,0.99373039,0.78423448,0.3007689,0.06635479,0.21550506,0.73553227,0.23730996,0.92027083,0.88143682,0.39196898,0.97543129,0.78559532,0.34859115,0.45680247,0.08529228,0.4919013,0.35566995,0.05271733,0.38828466,0.37352374,0.11893418,0.48309501,0.60211452,0.05981833,0.15492067,0.66542689,0.05446162,0.46974502,0.60777402,0.99059167,0.56946577,0.9242324,0.70856136,0.44371488,0.95185688,0.96590401,0.12303175,0.7860675,0.10340622,0.94224743,0.95717128,0.05830376,0.94843289,0.05272622,0.52735775,0.27325129,0.9391282,0.99601452,0.03281726,0.97734645,0.03537383,0.7639128,0.04656409,0.5746641,0.30611202,0.000173,4101,4460
0.50680273,0.54533528,0.56840539,0.52329123,0.02189764,0.35290303,0.11692952,0.0126476,0.78664606,0.45070978,0.0373333,0.88812874,0.08373474,0.0418069,0.10711532,0.43553065,0.6550629,0.86312577,0.08321584,0.35015604,0.28006749,0.27790761,0.45867411,0.92710688,0.54646323,0.00201905,0.82470734,0.65347317,0.18357592,0.93299743,0.1607993,0.1257649,0.62225066,0.5516868,0.74492576,0.19182774,0.06275115,0.21246552,0.02856341,0.93082948,0.52595074,0.66369193,0.765708,0.75553514,0.89861846,0.99411286,0.75934686,0.26277172,0.12900534,0.41476836,0.3621292,0.21579262,0.4713181,0.01481673,0.50231484,0.96898465,0.78102575,0.65191133,0.02003963,0.90461199,0.55871074,0.09353234,0.70117055,0.57781375,0.02374395,0.3104451,0.8086646,0.1679084,0.94149441,0.5585629,0.23239043,0.98606645,0.67553762,0.27772717,0.89317052,0.43254249,0.91231897,0.73430934,0.40959012,0.95206586,0.98838612,0.1667451,0.65700466,0.15323349,0.98010586,0.95528785,0.05572066,0.91840151,0.02043272,0.53174646,0.21735487,0.9271131,0.9915737,0.04202918,0.97919273,0.03732104,0.7762783,0.04101581,0.51536313,0.41761743,0.000483,4174,4463
0.4784624,0.47239991,0.61288315,0.4318818,0.35038791,0.83887323,0.10849565,0.28081963,0.99334559,0.1768166,0.41758813,0.04397331,0.08356329,0.06918372,0.08209374,0.40110838,0.90409862,0.39389524,0.0688469,0.03223641,0.59055319,0.30048524,0.89369418,0.61128682,0.37310172,0.37852437,0.07665485,0.30840905,0.55278543,0.03889792,0.38984676,0.25767065,0.97695401,0.52976074,0.1542362,0.26466396,0.07109084,0.21024553,0.1820875,0.92435635,0.65635656,0.48738638,0.73062943,0.75591606,0.70134497,0.9960585,0.77306429,0.28344266,0.09887184,0.21708411,0.72798015,0.2263095,0.90374088,0.9185741,0.47367576,0.97061216,0.78218897,0.36965698,0.46548952,0.0807649,0.52928442,0.35952509,0.05438683,0.42584708,0.38614462,0.1173173,0.54523197,0.57656101,0.06101557,0.24341586,0.6464419,0.05881323,0.54404201,0.60055805,0.99595721,0.48426519,0.91356125,0.65216388,0.45345707,0.95089259,0.96767199,0.14174188,0.77971967,0.10297862,0.95216089,0.95429645,0.06039478,0.95811478,0.04430684,0.54557003,0.24879953,0.93657266,0.99535555,0.02883958,0.97660675,0.03499904,0.75606687,0.04738736,0.59827312,0.27119441,0.000298,2738,4465
