0.37248839,0.58137614,0.47202425,0.54420223,0.93725002,0.28413916,0.53259494,0.94888041,0.8795858,0.71413466,0.31121355,0.79361599,0.93995646,0.86664901,0.94176443,0.0860053,0.84824297,0.11453477,0.64793506,0.72986338,0.9668955,0.14968466,0.66140787,0.27476877,0.46681682,0.16177416,0.69104589,0.74654822,0.63785379,0.76240618,0.4850028,0.17856074,0.15043096,0.47946664,0.96778345,0.69105603,0.99437886,0.05991609,0.26573566,0.9511916,0.80698476,0.88004368,0.80239348,0.86479255,0.01491603,0.10278552,0.62658143,0.09024276,0.36738944,0.95200377,0.78394063,0.43923463,0.67129463,0.01198799,0.40909415,0.75727713,0.24571676,0.74131869,0.24900737,0.80626262,0.55718299,0.28353772,0.81726422,0.32746478,0.16085868,0.94303585,0.90935475,0.60118996,0.93016177,0.55647749,0.85526594,0.94034526,0.87108604,0.67169528,0.87174615,0.64321937,0.08000094,0.82406103,0.25323015,0.77640115,0.52769763,0.51897136,0.87625785,0.037909,0.04521226,0.27746674,0.58534609,0.87363037,0.95925105,0.36754946,0.02888303,0.9962684,0.59223006,0.3945638,0.01039623,0.25010657,0.84086014,0.70475341,0.021338,0.02087052,0.000487,4465,3767
0.4346824,0.5667262,0.43282016,0.59471505,0.93644397,0.2427689,0.39984544,0.96458278,0.83190722,0.59665353,0.31590183,0.82370172,0.94659832,0.91440783,0.9163752,0.08882262,0.8638129,0.10686733,0.70080626,0.78517347,0.95398216,0.18538374,0.64101989,0.2438446,0.5502047,0.19043021,0.71231529,0.69801558,0.62043802,0.81098114,0.52379668,0.13862617,0.15313083,0.32594918,0.92022127,0.63761405,0.99798992,0.07191126,0.24357592,0.95938098,0.84766905,0.84039364,0.77400528,0.9138834,0.02055642,0.09205374,0.64432327,0.06344913,0.4292618,0.94448621,0.78073046,0.4807926,0.7219603,0.00277144,0.43672671,0.74178115,0.2164204,0.76551272,0.28829153,0.83639425,0.67917755,0.32184123,0.83202743,0.41120116,0.1709942,0.93481908,0.86943105,0.57728112,0.94321251,0.5274224,0.83085602,0.95761665,0.87106347,0.66576947,0.88900344,0.58018321,0.07901259,0.79016272,0.27009994,0.77528487,0.52462525,0.51058252,0.87852969,0.03069234,0.03877198,0.27608421,0.58657712,0.86791346,0.96013379,0.35964584,0.02951343,0.99603852,0.59214889,0.39447538,0.00911006,0.25292959,0.84105567,0.71180444,0.04113226,0.01983167,0.00059,4475,3768
0.36756721,0.5301042,0.48357273,0.56444234,0.93086996,0.33295834,0.47828443,0.96339967,0.8537449,0.58829938,0.28635315,0.80916892,0.93755494,0.8993777,0.93241469,0.08430794,0.85914965,0.10956273,0.65107842,0.76635976,0.96951045,0.170346,0.64550159,0.25349317,0.50248111,0.16341296,0.71252595,0.71119392,0.5976992,0.79684448,0.51995964,0.19938054,0.15442433,0.37905498,0.93197068,0.65747631,0.99735751,0.06997265,0.27204107,0.94983264,0.8295391,0.86334563,0.7905198,0.90151375,0.02055887,0.09046991,0.63673504,0.07250578,0.36237961,0.95266085,0.78421975,0.44012475,0.70787538,0.01918655,0.42459338,0.74208428,0.22424865,0.74636873,0.26321497,0.83090912,0.6190165,0.28608492,0.82692763,0.37425547,0.16028858,0.94658191,0.87329377,0.55756191,0.93871866,0.547519,0.8110747,0.9529997,0.87724611,0.6473812,0.88468897,0.64143158,0.07717585,0.82012581,0.26114659,0.77469603,0.52660427,0.51447613,0.88639677,0.03227572,0.04119513,0.27769332,0.58597561,0.86882531,0.958605,0.36202584,0.03244971,0.9961092,0.59233763,0.39468825,0.0103039,0.25122529,0.84241681,0.7096251,0.029093,0.0196882,0.000215,4544,3769
0.37359358,0.53288858,0.72189907,0.33017386,0.95182541,0.48544715,0.63362495,0.96395342,0.80842286,0.65418554,0.23919037,0.85777802,0.96100111,0.94853403,0.90815044,0.07708482,0.93192247,0.14769182,0.66041359,0.85656516,0.02433246,0.16019198,0.6719243,0.31425512,0.40965588,0.39945216,0.98175529,0.85527726,0.35972716,0.62047764,0.53045166,0.27843186,0.21994643,0.36835975,0.85290055,0.66703341,0.9953334,0.13728556,0.40638688,0.94891353,0.82882311,0.86432199,0.85978636,0.97209231,0.85949486,0.08332116,0.69939462,0.09766872,0.36821446,0.95184347,0.78389674,0.46490011,0.81793184,0.10346201,0.41573095,0.77755326,0.28826284,0.72295778,0.37080734,0.98175522,0.11888576,0.44363347,0.02326895,0.56654582,0.57610073,0.97903991,0.92117814,0.42842743,0.91161656,0.92948405,0.60989071,0.84163569,0.69852566,0.2990718,0.82666818,0.64070166,0.07676339,0.81989093,0.28200625,0.77582594,0.51123052,0.50699871,0.86194235,0.0173866,0.02267606,0.29177815,0.58870821,0.86643541,0.98750073,0.42820262,0.05668709,0.99475663,0.59474182,0.39816928,0.00669273,0.24883139,0.8487812,0.69940313,0.01404157,0.01566332,0.00094,4758,3770
0.39397613,0.5183518,0.42535105,0.54427041,0.94077471,0.28572356,0.41191205,0.97422277,0.8254121,0.53924043,0.30303185,0.81343566,0.94071177,0.92745107,0.9100603,0.08376596,0.86688576,0.10216808,0.67630205,0.80267412,0.96624795,0.17399649,0.63561331,0.23888833,0.54673274,0.18554188,0.69475248,0.60826778,0.61588804,0.82631958,0.5445552,0.17083266,0.14515681,0.28588213,0.9088751,0.62913656,0.99459353,0.07489697,0.23931793,0.94161225,0.84236917,0.83538762,0.79567871,0.93846049,0.0115879,0.08707444,0.64670752,0.05688387,0.38884579,0.94938769,0.78285818,0.46984902,0.74686709,0.02255026,0.42682828,0.73618033,0.21201974,0.75544222,0.2817251,0.82571667,0.68656062,0.328272,0.82724937,0.4165357,0.16111656,0.92452154,0.83909129,0.57313766,0.94559238,0.45103185,0.81534054,0.96642833,0.8046399,0.67562127,0.89561536,0.61382769,0.07427589,0.80647188,0.26178469,0.77519172,0.52386831,0.51003359,0.88704674,0.03030209,0.03823968,0.2764101,0.58709758,0.86579716,0.95993237,0.34664911,0.03031566,0.99597556,0.59212702,0.39477741,0.01079124,0.25229243,0.84303779,0.71289809,0.04115837,0.01975747,0.00025,338,3787
0.38536521,0.5520159,0.46903199,0.63478676,0.91325566,0.38907622,0.51475034,0.95454637,0.85126597,0.63867606,0.22904678,0.75047127,0.9507011,0.90492754,0.92907361,0.08537273,0.87595941,0.11706793,0.89926766,0.83483559,0.85959722,0.16447951,0.66196275,0.27232345,0.50568433,0.41630216,0.89104634,0.78382598,0.32273251,0.53238321,0.46828644,0.27481076,0.12941442,0.36299014,0.91164341,0.67270481,0.99538089,0.08169705,0.26413044,0.89471345,0.92934433,0.98411592,0.65485019,0.78780769,0.98434675,0.0925686,0.6494808,0.08298542,0.38015945,0.95046297,0.78327392,0.68637373,0.73425516,0.85874501,0.42068472,0.7594467,0.24293327,0.76578504,0.37101923,0.8915728,0.20837529,0.49696346,1,0.66626234,0.57906576,0.94414487,0.90667078,0.40268754,0.88569193,0.88948557,0.57062941,0.81055711,0.59482203,0.25852228,0.80153482,0.63103123,0.08931757,0.82246901,0.28911384,0.77514912,0.52104431,0.51414946,0.85486843,0.0317065,0.03751399,0.27666214,0.58665022,0.8690654,0.96600614,0.37859157,0.03103605,0.995325,0.59282213,0.39586209,0.00969224,0.25077397,0.844089,0.70152138,0.02346161,0.02089672,0.000469,707,3788
0.39146973,0.54460013,0.42969411,0.60174256,0.75109704,0.67279241,0.57104145,0.74394741,0.97894146,0.60873246,0.04637141,0.47371282,0.72397683,0.59116137,0.0199089,0.08588615,0.87839174,0.11434192,0.61618972,0.51135516,0.97603723,0.17054346,0.91917726,0.3936171,0.64405587,0.15985595,0.25034263,0.57682988,0.30812337,0.70467285,0.51057845,0.66630263,0.13362226,0.94625586,0.78613223,0.97342293,0.99614295,0.08228856,0.24166887,0.80471415,0.5841093,0.03923234,0.16768332,0.49628125,0.06061116,0.08991931,0.66284875,0.18185796,0.38631839,0.94965111,0.78299897,0.39018934,0.43739975,0.94935675,0.42587043,0.94165008,0.21425521,0.8104493,0.14599096,0.39027144,0.77384541,0.43958729,0.73315517,0.49806225,0.19397175,0.69005875,0.84115257,0.32962781,0.88200952,0.40883268,0.42799182,0.94996502,0.76306243,0.47651975,0.89041669,0.6286621,0.10060988,0.81110761,0.27236923,0.77890361,0.53613203,0.51842271,0.86567946,0.03689366,0.04331924,0.27851188,0.58703634,0.84390874,0.96381641,0.39004556,0.03416234,0.99658034,0.59166443,0.39909974,0.01099748,0.25068256,0.84911661,0.65919281,0.03158309,0.01034048,0.000107,761,3789
0.37808653,0.67870317,0.70301348,0.64552688,0.93793645,0.38962679,0.42475257,0.96841388,0.86020131,0.63541125,0.33598586,0.91072518,0.92062412,0.90811989,0.94986748,0.10767803,0.84775966,0.12298953,0.65475513,0.77289715,0.98018903,0.21565173,0.64456557,0.24520963,0.6039033,0.20938197,0.74245554,0.67093312,0.62122836,0.8621543,0.66488701,0.16650821,0.24688884,0.34957502,0.92987657,0.65824862,0.99411736,0.06822988,0.39554919,0.94542685,0.84764293,0.87586053,0.74241037,0.90082577,0.05361375,0.10653217,0.63585155,0.07790595,0.37284186,0.95133862,0.78370619,0.43652487,0.70602468,0.02694038,0.46202682,0.74050516,0.21406257,0.79550322,0.29796826,0.87391712,0.73076692,0.35903897,0.84459113,0.45206293,0.17543232,0.92910803,0.85459389,0.57656381,0.95845514,0.51177373,0.83188824,0.97294117,0.85738134,0.6669897,0.90394829,0.62935046,0.09150936,0.8233986,0.26940923,0.76881024,0.51784627,0.51010648,0.91024602,0.02417882,0.04045362,0.28408624,0.58537616,0.86809735,0.9586406,0.39536059,0.049219,0.99617523,0.59261315,0.39444098,0.00701579,0.25207473,0.83693276,0.71514938,0.01901864,0.01922627,0.00064,1906,3790
0.37771125,0.50835033,0.46292215,0.55637055,0.93413887,0.29851707,0.49378252,0.96083121,0.8553869,0.58991968,0.31529192,0.81396764,0.94104644,0.89489793,0.93022095,0.08448073,0.85861072,0.10640534,0.65839126,0.76307572,0.96787433,0.16028161,0.65699006,0.25754118,0.4039621,0.18656679,0.81405399,0.82650473,0.60960296,0.73521593,0.51696514,0.1714037,0.15486384,0.39379921,0.9392719,0.65795061,0.99760386,0.06920599,0.26052149,0.94912053,0.8239379,0.86250674,0.79983628,0.89904606,0.01341718,0.09586433,0.63624172,0.07401399,0.37247473,0.95137815,0.78369801,0.44971031,0.70647327,0.01759611,0.4164503,0.75348138,0.22809275,0.70951712,0.29562429,0.88493009,0.47403037,0.2223161,0.8635002,0.3085466,0.24749527,0.99652345,0.90760744,0.57693173,0.92843309,0.68065626,0.851702,0.92127508,0.94426259,0.61619156,0.86091137,0.63525225,0.07692756,0.81508538,0.27736524,0.77376905,0.52768889,0.51416062,0.8811062,0.03123182,0.04131498,0.27722772,0.58583918,0.86907498,0.96160608,0.35602265,0.02934984,0.9958339,0.59246592,0.39457558,0.01040122,0.25155216,0.84230342,0.70768713,0.03000169,0.01983479,0.000124,2119,3791
0.36083185,0.54669158,0.49161107,0.56340846,0.93758888,0.21422339,0.45381567,0.97500202,0.79305969,0.63868074,0.37689836,0.82749486,0.953844,0.93781738,0.88530514,0.08235413,0.90639946,0.11869723,0.69200551,0.81204324,0.94226912,0.17283205,0.66899384,0.2695778,0.57850615,0.2351026,0.72995447,0.72069512,0.66638701,0.79968775,0.48318637,0.10299893,0.18067048,0.33246689,0.88660714,0.61992143,0.99711207,0.10715713,0.27686133,0.9630649,0.85512072,0.80661001,0.79346903,0.94481636,0.00663408,0.0897979,0.68237422,0.06789461,0.35554153,0.95343383,0.78458912,0.47350843,0.75235088,0.99800101,0.4245571,0.77430189,0.24266044,0.78886799,0.33717744,0.84035559,0.6929069,0.3469228,0.84104553,0.43524106,0.21161651,0.94116223,0.88605439,0.61896617,0.94053459,0.54208405,0.87514217,0.95324753,0.87450365,0.69677703,0.88403525,0.6447991,0.06908569,0.83818751,0.26314037,0.77811772,0.51865641,0.50609418,0.87099382,0.03222839,0.02904007,0.28392617,0.58700039,0.86672065,0.97595278,0.3730364,0.03488277,0.99450832,0.59378663,0.39615345,0.00798796,0.25486269,0.84740982,0.69839141,0.02823209,0.01882015,0.000669,3554,3792
0.38449003,0.54086171,0.64298857,0.58381646,0.93219859,0.44559457,0.47812418,0.95074267,0.90445798,0.57164692,0.23964493,0.8484722,0.94291908,0.88104081,0.96866682,0.08335899,0.80859753,0.10597872,0.75100149,0.75445864,0.94492752,0.19707197,0.62191883,0.22299212,0.42250018,0.1222018,0.77499939,0.76637325,0.56336082,0.80361941,0.53947553,0.25033217,0.19889244,0.33727301,0.9693021,0.69189426,0.99632634,0.03691502,0.36190716,0.96826094,0.88283029,0.92008645,0.68829781,0.81937284,0.05366962,0.08005561,0.59001111,0.06998301,0.37918268,0.95053491,0.78332771,0.51011815,0.66279944,0.96763237,0.44186924,0.70184566,0.1876414,0.71131394,0.22677031,0.87873157,0.51611092,0.21812773,0.83650288,0.31610863,0.16015345,0.98755687,0.88722662,0.52906249,0.94285847,0.61183147,0.79031783,0.95086294,0.91452053,0.60935468,0.88463515,0.6285369,0.08914755,0.79147999,0.27117025,0.76777512,0.53589405,0.51707722,0.91980279,0.03171305,0.05133985,0.28053992,0.58611674,0.86457855,0.93907581,0.37874735,0.03656566,0.99829122,0.59158629,0.39344939,0.00958835,0.24820073,0.83487186,0.7195437,0.02430181,0.02071683,0.00011,3797,3793
0.39217205,0.63111407,0.47674613,0.53776591,0.9343633,0.19003638,0.44721717,0.96839397,0.81212299,0.68040485,0.41274667,0.83441967,0.94240833,0.91410051,0.89402763,0.08661916,0.88251134,0.10254161,0.66093968,0.78911828,0.94770435,0.1881538,0.65782697,0.24733408,0.78690434,0.31490436,0.66526351,0.48229352,0.67379258,0.89064229,0.56988528,0.08269833,0.19062338,0.3613185,0.91131156,0.62553565,0.99615055,0.08971538,0.26819959,0.94224481,0.82894164,0.82490974,0.81007925,0.92685645,0.9788282,0.09128771,0.65981787,0.05803877,0.38692362,0.94959716,0.78295758,0.45772244,0.73711539,0.00339522,0.43854605,0.75893001,0.21876586,0.88371896,0.39182769,0.80019831,0.89804557,0.4887099,0.83474179,0.63314714,0.25074158,0.88084429,0.82779844,0.63418971,0.95636211,0.31882039,0.80120116,0.99434571,0.64791839,0.7597481,0.92511726,0.62183507,0.0683304,0.81981107,0.26490592,0.77617366,0.52868713,0.50415159,0.88253171,0.0345984,0.03409361,0.28015396,0.58733811,0.8600473,0.96824842,0.35945497,0.03040144,0.99497183,0.59342748,0.39515595,0.00740015,0.25515685,0.846004,0.70594668,0.03515145,0.02146303,0.000303,4308,3794
0.37162926,0.5575369,0.50428552,0.58728712,0.93041638,0.34817866,0.5093211,0.96041245,0.86256719,0.60781296,0.27800626,0.81507569,0.94034955,0.89285657,0.93880962,0.08485292,0.85610273,0.11113569,0.65112548,0.75765321,0.97037704,0.1994567,0.63945212,0.23930672,0.47769581,0.14484992,0.6693432,0.61428741,0.61702661,0.81523225,0.53500463,0.20705455,0.16032035,0.40132222,0.93896441,0.66654546,0.99718346,0.06813216,0.28391302,0.95656824,0.82852129,0.87107392,0.78896279,0.89128604,0.02561635,0.07709595,0.63085729,0.06896972,0.36639156,0.95209839,0.78402708,0.43628908,0.69714764,0.01790299,0.44587803,0.72680809,0.20476339,0.73175623,0.22679796,0.80438301,0.59866244,0.30018112,0.81234266,0.34360248,0.12814532,0.92134823,0.85323429,0.58016716,0.94362466,0.44631344,0.82266539,0.96193783,0.79118248,0.67419689,0.89046333,0.63951071,0.07840061,0.81443601,0.25270921,0.77468948,0.52882209,0.51624407,0.8968994,0.03619093,0.04165035,0.27786699,0.58607553,0.86612511,0.95671185,0.36154974,0.03258773,0.996635,0.59191141,0.39508363,0.00940424,0.2506683,0.84035115,0.71156982,0.02932171,0.02039211,0.000916,4549,3795
0.43887079,0.51592661,0.56270432,0.58767555,0.94144752,0.29682087,0.51620621,0.95815267,0.86395856,0.65510565,0.35018881,0.85571023,0.93407062,0.8786949,0.94220533,0.08138724,0.86459921,0.12071342,0.69268233,0.74097556,0.93641862,0.15380631,0.656396,0.27947111,0.74769835,0.59654093,0.82345083,0.49557767,0.27203279,0.7589406,0.51209216,0.14093377,0.19602741,0.48237944,0.95093381,0.67377745,0.9943879,0.07613028,0.31671673,0.97790953,0.85850373,0.88493603,0.70093539,0.83828358,0.03180905,0.09460264,0.64056321,0.08971825,0.43351593,0.94396005,0.78053687,0.44974319,0.65707071,0.96687133,0.41147302,0.75525276,0.25137396,0.86143222,0.52075791,0.89078493,0.49154985,0.80415664,0.96389829,0.87957946,0.64530617,0.8918599,0.82695572,0.43143708,0.93932274,0.68518197,0.38831785,0.84662397,0.26081593,0.21378112,0.95488528,0.58282914,0.08310712,0.78240044,0.26966035,0.77318742,0.52426239,0.51299509,0.86155123,0.02571705,0.03844482,0.28068561,0.58484565,0.87200831,0.96489713,0.39155074,0.03862381,0.99596332,0.59289926,0.39480942,0.00756926,0.25068843,0.84037818,0.70718769,0.02869191,0.01980238,0.000655,1171,3811
0.38293693,0.54321072,0.49674501,0.57831009,0.93334438,0.3340777,0.49778981,0.96234621,0.86092744,0.58262496,0.2864976,0.82428625,0.94296538,0.89725247,0.93706043,0.08509847,0.8527098,0.1084949,0.65349757,0.76692182,0.97948124,0.17094251,0.64181234,0.25002117,0.59497501,0.18722118,0.62561719,0.46337647,0.61687008,0.87094663,0.54162504,0.19274207,0.16226837,0.38114801,0.93945052,0.66032848,0.99552081,0.06555928,0.27948697,0.9474102,0.82108899,0.87013805,0.81062197,0.90473337,0.01732631,0.09044468,0.6307963,0.07227567,0.37756248,0.95070538,0.78344088,0.44805997,0.71326235,0.0310325,0.42534333,0.73661593,0.22033906,0.78629869,0.2531793,0.77349195,0.72677462,0.37977238,0.81286587,0.45136823,0.14882171,0.86941388,0.80314747,0.58184469,0.95612865,0.30828936,0.7895855,0.9861743,0.67146739,0.70117455,0.91305605,0.6245015,0.07781736,0.81030395,0.25386535,0.77404886,0.52601991,0.51482159,0.89071369,0.03187739,0.04207212,0.27735396,0.5865252,0.86812107,0.95547128,0.36380201,0.03301874,0.99644936,0.59213882,0.39461691,0.00958788,0.25098704,0.84111404,0.71469597,0.03395797,0.02147343,0.000416,3180,3812
0.35322988,0.54393727,0.58764216,0.64463676,0.88249786,0.52285895,0.70766167,0.88586478,0.93798625,0.65742535,0.17060356,0.73951888,0.92143213,0.78194081,0.98423958,0.08516931,0.81737253,0.11585476,0.69047778,0.75034982,0.06046429,0.20104124,0.68681779,0.25527598,0.84857746,0.30628338,0.48796345,0.21181283,0.37116552,0.93517114,0.46928568,0.37428817,0.15931979,0.64291254,0.95810227,0.85427377,0.99597217,0.039732,0.33095155,0.72640729,0.62705341,0.96752922,0.94809932,0.78842793,0.95618686,0.07942249,0.58335169,0.10651614,0.34829167,0.95435483,0.78498829,0.62442878,0.78943195,0.10024855,0.44801896,0.74039567,0.20956576,0.92865979,0.28705111,0.61445017,0.90976901,0.57479481,0.81387882,0.71969415,0.31310542,0.77589046,0.73870947,0.41139748,0.95851612,0.12783353,0.4074341,0.01371821,0.36575091,0.55487246,0.97328956,0.66831695,0.10186236,0.814,0.2866919,0.76710765,0.53715117,0.52638344,0.88812267,0.03960622,0.05266028,0.27803724,0.58511241,0.86558742,0.94672856,0.40459971,0.0324665,0.99697918,0.59218423,0.39541601,0.01149204,0.24582812,0.83613008,0.70222077,0.00967026,0.01690078,0.000762,3191,3813
0.37345167,0.54614296,0.43651664,0.5755559,0.92949432,0.32122143,0.45917612,0.96659099,0.83661403,0.64683657,0.27739082,0.77183093,0.94888569,0.91801064,0.91975947,0.08508489,0.8740334,0.11518875,0.67079406,0.79757436,0.98157614,0.15855767,0.64635266,0.2683294,0.69940429,0.21185344,0.60152899,0.57570174,0.577438,0.83812451,0.48701466,0.21614756,0.13108331,0.33353447,0.91151278,0.64789625,0.99804077,0.07896648,0.24569321,0.94509662,0.82649427,0.85314749,0.82095454,0.93587036,0.99698437,0.09625535,0.65234598,0.07665003,0.3681888,0.95184361,0.78391892,0.46812848,0.74883219,0.03962772,0.41592731,0.7499708,0.24410048,0.84143729,0.28226052,0.74823496,0.82142426,0.40462323,0.81072561,0.54679666,0.17213719,0.85869702,0.84737246,0.54529226,0.94172814,0.40169978,0.73883195,0.97618399,0.75138074,0.6717859,0.90776741,0.63527913,0.07595555,0.82944676,0.26295557,0.77624659,0.5218957,0.51429899,0.86376287,0.03380664,0.03791527,0.27687377,0.58644057,0.8718314,0.96485165,0.36257944,0.03068067,0.99539342,0.59270181,0.39521817,0.01054591,0.25156782,0.84399738,0.70424853,0.02828004,0.02119828,0.000194,3485,3814
0.32024183,0.64232314,0.74657622,0.65079813,0.92912868,0.37519675,0.4676708,0.96825905,0.86170771,0.66385727,0.30223344,0.90858411,0.90468656,0.89893973,0.9582096,0.08224399,0.87563402,0.13522193,0.87995722,0.88310523,0.86909492,0.19630747,0.64258093,0.27077964,0.40910844,0.14603686,0.7861743,0.76415071,0.62698478,0.82451609,0.5266354,0.16158872,0.24910761,0.44845036,0.93514032,0.66837605,0.99647531,0.0917893,0.42020608,0.79964603,0.87763695,0.05802452,0.60496112,0.76111005,0.97426951,0.07666494,0.64926052,0.08897419,0.31533761,0.95843074,0.78672231,0.70111014,0.78577452,0.84113909,0.44416697,0.736531,0.23798193,0.70220865,0.23604653,0.90251161,0.50993681,0.25686881,0.84176775,0.28191721,0.15855746,0.98045014,0.90522551,0.59196004,0.95108235,0.58638084,0.85599346,0.9545458,0.89432201,0.65169439,0.88849646,0.6963411,0.08173829,0.84411176,0.26451079,0.77199623,0.52071977,0.51490151,0.88840359,0.02712146,0.03522783,0.28794854,0.58555868,0.86995861,0.96389848,0.39163518,0.05641469,0.99593061,0.59305644,0.3958779,0.00676906,0.25057862,0.84036466,0.70769881,0.01514981,0.01713951,0.000831,3922,3815
0.39390447,0.55912167,0.43131314,0.60167002,0.93005828,0.28408099,0.5198694,0.96448605,0.83447229,0.63917567,0.30558803,0.78823665,0.9461682,0.90760458,0.91819294,0.08520046,0.87996747,0.11279097,0.65588707,0.78176274,0.97051549,0.17691492,0.65312282,0.26052528,0.65434896,0.21072083,0.64117913,0.60739658,0.60695371,0.82992012,0.5011758,0.17866752,0.13917512,0.39883671,0.91831274,0.64887336,0.99759134,0.08384432,0.24272138,0.94935106,0.8232132,0.85194139,0.81680851,0.92045227,0.99786272,0.08878576,0.65468938,0.07189132,0.38864913,0.94939658,0.78285692,0.4507571,0.73101704,0.02538737,0.43045677,0.75160976,0.23158009,0.82040459,0.29405545,0.77857199,0.77797369,0.3793332,0.81784319,0.50368533,0.17238317,0.88738103,0.85448448,0.5683778,0.94214024,0.43150362,0.78230127,0.97129071,0.78256664,0.68441643,0.90137205,0.61515388,0.0745261,0.81678089,0.26095893,0.77672958,0.52400941,0.5124125,0.87081483,0.03530978,0.03608662,0.27704078,0.58620748,0.86822631,0.96662098,0.36549928,0.02950354,0.99547397,0.59271868,0.39539653,0.00984272,0.252318,0.84422391,0.70422601,0.03099547,0.02020635,0.000381,867,3830
0.44918064,0.54491397,0.54378261,0.50877135,0.95064011,0.36789835,0.43938294,0.97345354,0.86023782,0.61614852,0.25489166,0.82640865,0.93866497,0.91183041,0.95174758,0.08429487,0.85587725,0.12818717,0.69548837,0.77622387,0.97732476,0.1693042,0.62485743,0.26824443,0.59815974,0.16265154,0.67669832,0.65871602,0.56598076,0.84194549,0.52413882,0.22333082,0.16926592,0.36488917,0.9328948,0.65326758,0.9952467,0.06732076,0.30612665,0.96137383,0.85720764,0.87468519,0.75396396,0.89853535,0.05936672,0.09167538,0.63816495,0.08590061,0.4436049,0.94270472,0.77999542,0.47102327,0.70649078,0.02160452,0.42422146,0.7275002,0.24309236,0.79249203,0.25136453,0.81521581,0.72331681,0.32572798,0.8218741,0.45222825,0.14012873,0.91022321,0.86048165,0.5297058,0.94720662,0.4875495,0.75891564,0.97208973,0.83761395,0.64266833,0.90309278,0.56988044,0.07973685,0.77919132,0.26039743,0.77481582,0.51957795,0.51814381,0.86028209,0.02806429,0.04127134,0.27845314,0.58540986,0.88001285,0.95672509,0.39243561,0.04058041,0.99668615,0.59176885,0.39447422,0.00808828,0.25007727,0.83977404,0.70348927,0.03125446,0.01981441,0.000194,1361,3831
0.4071035,0.53077232,0.51600046,0.59529614,0.93339631,0.31061974,0.42168397,0.96936712,0.82736697,0.69902594,0.29388797,0.79367855,0.94512065,0.92765583,0.91400175,0.08471996,0.8665976,0.10112577,0.73259398,0.79657473,0.93663173,0.16413271,0.6465873,0.24390535,0.58127742,0.177525,0.69427536,0.77364297,0.60336036,0.77630047,0.41912534,0.1919498,0.15643294,0.27876168,0.90480924,0.6366274,0.99598666,0.07908135,0.29054263,0.96310006,0.87885388,0.82575358,0.73155306,0.90660888,0.03998544,0.09267185,0.64623886,0.06006359,0.40175406,0.94771591,0.78216526,0.50224644,0.72168036,0.97969373,0.41871284,0.74753777,0.21713218,0.80456041,0.2764378,0.80656452,0.67161009,0.3014087,0.82430285,0.43297948,0.17172848,0.93614748,0.90909873,0.56511956,0.93178769,0.5887218,0.81376713,0.94627008,0.90308056,0.65124556,0.8784836,0.60458388,0.07627909,0.80783506,0.28108237,0.77370714,0.52898465,0.50631069,0.88054995,0.02978106,0.03804448,0.27762727,0.58631061,0.85887056,0.96281351,0.36177391,0.03384077,0.99567192,0.59236703,0.39474424,0.00935683,0.25309573,0.84467671,0.71036081,0.03244579,0.01998123,2.77E-05,2145,3832
0.43163742,0.43402648,0.57325853,0.63235778,0.90114216,0.50857013,0.46711885,0.9223433,0.91684084,0.43475306,0.15680622,0.79000468,0.89887107,0.85115919,0.9897544,0.07281797,0.87277809,0.14106223,0.6523739,0.71167763,0.99167118,0.13443112,0.748773,0.34073431,0.31777983,0.05652624,0.58997586,0.55582587,0.52142638,0.82528103,0.49735338,0.32913153,0.16376811,0.49340522,0.95254569,0.76625202,0.99807097,0.08138395,0.32269797,0.95131425,0.82516116,0.93907092,0.65272918,0.82539009,0.0720293,0.09809408,0.64267588,0.13787399,0.42618974,0.94487528,0.78091266,0.41449361,0.63129381,0.02323827,0.39229919,0.83464367,0.29306814,0.62389474,0.11974555,0.75751357,0.46787715,0.2618144,0.77777445,0.22668768,0.04401511,0.89183717,0.81388156,0.49254037,0.94458189,0.42663377,0.73125092,0.96774502,0.76990415,0.60795324,0.89602511,0.57277138,0.08703057,0.77016496,0.25526683,0.78014427,0.51406953,0.52628894,0.85162098,0.02269382,0.03989331,0.27744928,0.58500117,0.8762923,0.96272452,0.43258716,0.04755558,0.99656213,0.59233468,0.39756127,0.00882476,0.24593449,0.84006014,0.69891872,0.02010726,0.00913851,0.000528,2235,3833
